get-mini-employees,multi-connection,1000
python
181,1152.818
182,581.84
183,1108.577
184,572.47
185,901.496
186,812.515
187,722.32
188,552.244
189,654.169
190,626.554
191,656.252
192,893.72
193,794.175
194,721.568
195,792.531
196,791.056
197,707.115
198,999.658
199,836.191
200,647.633
201,675.623
202,789.277
203,739.424
204,858.792
205,942.472
206,892.178
207,834.868
208,716.497
209,843.332
210,714.457
211,892.256
212,864.892
213,822.014
214,846.134
215,984.878
216,944.405
217,902.543
218,827.481
219,834.163
220,906.129
221,925.278
222,724.793
223,843.381
224,850.199
225,764.151
226,978.669
227,894.326
228,905.852
229,748.2
230,767.0
231,1066.347
232,828.726
233,1034.502
234,961.533
235,926.445
236,988.326
237,924.817
238,806.418
239,896.439
240,1028.824
241,717.75
242,842.7
243,1085.596
244,634.305
245,863.675
246,709.65
247,870.453
248,914.548
249,732.839
250,673.615
251,859.466
252,1046.931
253,643.73
254,678.761
255,1021.088
256,890.871
257,1013.318
258,691.569
259,811.568
260,867.207
261,825.89
262,841.652
263,794.188
264,683.126
265,802.922
266,649.719
267,957.135
268,823.711
269,740.139
270,552.239
271,803.502
272,980.462
273,743.166
274,669.055
275,744.901
276,766.442
277,737.876
278,610.028
279,791.207
280,805.051
281,820.395
282,976.058
283,804.983
284,788.799
285,729.064
286,718.382
287,816.346
288,783.557
289,847.126
290,948.054
291,669.187
292,822.457
293,671.738
294,806.139
295,765.435
296,852.807
297,723.292
298,768.261
299,918.648
300,822.381
301,738.782
302,757.119
303,857.26
304,851.024
305,904.491
306,716.186
307,985.326
308,824.123
309,731.946
310,667.531
311,895.983
312,763.23
313,927.163
314,755.194
315,915.296
316,777.397
317,889.834
318,921.371
319,920.839
320,838.451
321,1003.226
322,802.952
323,872.336
324,820.901
325,1058.934
326,698.277
327,755.969
328,636.397
329,693.159
330,856.548
331,1044.415
332,884.087
333,944.474
334,731.729
335,828.743
336,638.554
337,919.16
338,982.601
339,1089.132
340,916.93
341,858.184
342,911.241
343,988.431
344,889.489
345,760.03
346,742.296
347,882.853
348,735.737
349,1132.753
350,827.137
351,1008.415
352,1014.295
353,1062.195
354,726.308
355,899.934
356,1048.388
357,970.013
358,838.038
359,785.016
360,980.09
361,898.2
362,902.531
363,847.612
364,866.77
365,991.38
366,858.377
367,794.242
368,854.877
369,822.169
370,825.434
371,978.168
372,1050.175
373,1073.999
374,897.281
375,959.65
376,1036.751
377,855.907
378,1039.324
379,770.248
380,1121.552
381,946.197
382,1034.224
383,931.881
384,1006.937
385,1016.601
386,1010.964
387,905.555
388,780.439
389,949.949
390,827.896
391,808.036
392,839.514
393,1167.092
394,866.456
395,984.18
396,1129.384
397,919.881
398,866.698
399,811.288
400,1095.817
401,850.948
402,796.303
403,885.624
404,947.794
405,772.247
406,842.942
407,824.826
408,894.16
409,569.076
410,627.159
411,707.191
412,805.158
413,805.878
414,787.862
415,985.099
416,997.207
417,943.006
418,671.188
419,1129.139
420,815.508
421,466.956
422,1072.355
423,869.113
424,792.581
425,850.613
426,833.002
427,728.706
428,692.276
429,901.858
430,877.525
431,716.369
432,788.463
433,1048.74
434,977.857
435,959.507
436,918.13
437,777.684
438,920.843
439,881.45
440,780.377
441,777.952
442,925.922
443,765.616
444,651.423
445,763.57
446,666.206
447,799.166
448,634.112
449,705.992
450,894.85
451,664.548
452,1088.612
453,970.111
454,695.706
455,766.447
456,846.534
457,949.866
458,675.579
459,765.374
460,1266.255
461,829.164
462,794.886
463,769.097
464,820.527
465,856.656
466,750.126
467,958.067
468,1062.101
469,881.924
470,935.189
471,895.466
472,763.19
473,820.489
474,1002.461
475,937.098
476,874.436
477,831.734
478,901.406
479,815.436
480,704.266
481,862.233
482,846.866
483,1128.425
484,979.895
485,902.963
486,672.274
487,1022.614
488,659.118
489,1071.575
490,1031.308
491,1016.436
492,679.141
493,988.501
494,895.411
495,707.425
496,1018.378
497,1374.937
498,1146.001
499,913.298
500,772.824
501,866.294
502,883.684
503,806.307
504,808.348
505,984.481
506,921.804
507,998.394
508,859.482
509,782.849
510,876.062
511,891.909
512,754.555
513,789.84
514,808.572
515,985.648
516,688.963
517,978.877
518,543.662
519,1001.85
520,1003.925
521,1011.875
522,1061.298
523,960.785
524,669.715
525,956.046
526,889.488
527,866.949
528,667.622
529,789.147
530,650.136
531,728.733
532,977.708
533,708.288
534,706.533
535,918.57
536,860.569
537,787.5
538,1105.85
539,719.572
540,774.204
541,768.286
542,876.834
543,782.182
544,628.998
545,685.794
546,807.451
547,849.552
548,894.53
549,663.965
550,683.123
551,707.255
552,848.408
553,910.448
554,634.091
555,628.934
556,688.651
557,848.487
558,884.839
559,896.261
560,944.665
561,761.976
562,1044.572
563,883.531
564,941.182
565,720.588
566,604.044
567,851.534
568,790.72
569,559.114
570,861.385
571,784.674
572,655.538
573,846.208
574,859.001
575,727.418
576,713.69
577,819.749
578,690.614
579,756.688
580,923.797
581,865.753
582,792.669
583,812.169
584,863.871
585,784.372
586,932.987
587,863.197
588,858.458
589,766.819
590,829.226
591,641.119
592,626.631
593,754.815
594,799.298
595,699.922
596,696.666
597,611.844
598,637.085
599,794.835
600,928.552
601,764.242
602,689.378
603,774.1
604,580.206
605,1072.811
606,735.36
607,671.119
608,733.289
609,731.28
610,673.779
611,852.472
612,741.67
613,880.897
614,857.912
615,713.691
616,752.907
617,852.118
618,978.582
619,906.121
620,711.069
621,842.203
622,827.124
623,814.982
624,928.553
625,904.462
626,632.192
627,793.138
628,771.649
629,792.232
630,883.722
631,829.162
632,969.808
633,885.353
634,987.299
635,813.263
636,655.67
637,957.199
638,800.156
639,832.882
640,1016.575
641,624.443
642,889.005
643,830.793
644,766.789
645,665.756
646,832.502
647,822.258
648,900.224
649,777.95
650,719.247
651,646.496
652,829.752
653,861.193
654,1081.76
655,850.128
656,1093.571
657,779.949
658,913.019
659,686.657
660,876.011
661,575.457
662,750.938
663,898.726
664,762.646
665,1174.119
666,965.75
667,928.473
668,946.293
669,1023.205
670,820.976
671,958.22
672,741.347
673,988.688
674,943.997
675,805.447
676,827.051
677,1058.191
678,721.818
679,787.729
680,930.654
681,998.333
682,824.848
683,876.183
684,917.162
685,1103.305
686,804.258
687,1143.557
688,1033.012
689,947.739
690,782.053
691,1057.896
692,912.477
693,690.057
694,966.639
695,909.14
696,431.745
697,906.605
698,835.323
699,750.359
700,784.318
701,690.796
702,948.157
703,831.161
704,846.568
705,789.177
706,772.331
707,444.886
708,844.289
709,780.844
710,829.159
711,759.158
712,774.808
713,909.781
714,905.104
715,940.211
716,855.42
717,820.613
718,799.62
719,964.266
720,748.712
721,1035.336
722,814.969
723,792.594
724,847.983
725,751.411
726,842.634
727,945.843
728,894.176
729,899.123
730,786.5
731,783.815
732,934.312
733,880.443
734,1002.882
735,874.723
736,990.127
737,858.392
738,906.727
739,802.73
740,734.006
741,563.386
742,899.089
743,1006.26
744,765.601
745,940.672
746,905.269
747,981.758
748,1054.533
749,1080.805
750,813.475
751,949.693
752,994.59
753,1029.844
754,936.408
755,1241.832
756,1015.154
757,1114.968
758,1023.048
759,882.982
760,939.611
761,1012.002
762,1033.841
763,984.148
764,1186.463
765,1067.18
766,874.874
767,953.948
768,1009.272
769,981.159
770,1059.311
771,842.436
772,1059.4
773,824.88
774,1104.517
775,1036.654
776,1062.097
777,1028.826
778,1133.223
779,855.905
780,1028.346
781,954.462
782,1142.917
783,1036.33
784,1090.43
785,958.942
786,1112.622
787,882.959
788,1031.711
789,986.465
790,1089.38
791,1213.273
792,928.39
793,1054.852
794,951.001
795,1004.475
796,908.086
797,768.139
798,1001.642
799,993.671
800,820.25
801,599.091
802,930.303
803,952.165
804,758.408
805,888.379
806,812.984
807,1005.584
808,725.908
809,833.209
810,940.768
811,722.526
812,748.126
813,875.244
814,898.944
815,984.907
816,1156.482
817,814.282
818,751.133
819,669.607
820,864.593
821,882.23
822,594.75
823,611.879
824,814.153
825,986.591
826,556.196
827,806.239
828,873.004
829,745.711
830,749.635
831,701.938
832,755.813
833,712.823
834,820.818
835,963.874
836,668.058
837,788.268
838,896.771
839,743.776
840,800.586
841,756.193
842,912.077
843,895.771
844,913.154
845,936.673
846,651.214
847,892.466
848,794.312
849,758.364
850,823.885
851,680.55
852,875.435
853,718.672
854,978.562
855,874.429
856,1074.544
857,812.585
858,1001.168
859,940.451
860,740.447
861,889.759
862,1070.105
863,937.058
864,759.849
865,961.131
866,889.672
867,971.371
868,1021.572
869,812.499
870,958.296
871,1060.896
872,1003.798
873,872.157
874,1093.214
875,1076.966
876,983.346
877,1017.062
878,1173.884
879,941.208
880,928.63
881,766.593
882,778.212
883,995.588
884,881.334
885,963.359
886,1059.637
887,806.195
888,651.537
889,919.455
890,1105.13
891,1161.319
892,957.218
893,612.202
894,1303.115
895,891.712
896,805.718
897,981.006
898,873.312
899,1097.427
900,1239.231
901,861.544
902,958.272
903,922.362
904,900.057
905,1159.03
906,930.881
907,1090.895
908,898.063
909,949.222
910,1054.327
911,992.939
912,971.651
913,1036.927
914,919.081
915,1076.453
916,649.856
917,938.578
918,997.336
919,874.676
920,1025.571
921,1015.808
922,1109.206
923,942.506
924,1073.535
925,921.041
926,809.238
927,1103.177
928,953.157
929,823.4
930,886.087
931,874.67
932,1059.191
933,763.607
934,861.031
935,922.825
936,1090.407
937,1095.477
938,1040.18
939,1019.103
940,956.274
941,1051.718
942,984.432
943,1043.098
944,931.99
945,907.347
946,1044.391
947,746.612
948,750.555
949,969.795
950,832.577
951,860.14
952,727.811
953,656.522
954,896.798
955,525.979
956,698.255
957,776.738
958,1038.339
959,625.182
960,753.783
961,1143.957
962,726.316
963,717.283
964,712.25
965,711.855
966,600.292
967,675.527
968,984.436
969,752.897
970,712.91
971,755.905
972,735.576
average_time,1102.984
min,273.295
max,3800.03
stdev,624.0605040422166
fail_percentage,3.0

go
0,196.392
1,253.343
2,306.887
3,354.053
4,482.568
5,586.617
6,619.732
7,672.907
8,709.13
9,748.397
10,822.321
11,868.858
12,970.987
13,1040.835
14,1082.507
15,1218.884
16,1191.788
17,1300.546
18,1355.136
19,1375.801
20,1482.932
21,1581.043
22,1691.79
23,1768.195
24,1776.906
25,1819.658
26,1960.768
27,1691.643
28,1928.966
29,2213.065
30,2159.205
31,2133.357
32,2123.273
33,2323.116
34,2282.984
35,2485.389
36,2592.166
37,2615.735
38,2664.234
39,2748.208
40,2819.969
41,2836.469
42,2652.322
43,2650.861
44,2803.469
45,2982.963
46,2773.349
47,3035.94
48,2974.926
49,2946.982
50,3014.853
51,3338.587
52,3304.755
53,3093.897
54,3456.876
55,3635.983
56,3333.183
57,3617.413
58,3307.328
59,3616.272
60,3718.6
61,2958.991
62,3553.869
63,3917.622
64,3479.228
65,3671.393
66,4014.908
67,3273.48
68,3809.474
69,3685.548
70,3446.148
71,3842.464
72,3883.816
73,3877.422
74,3972.515
75,3963.966
76,3954.32
77,4038.745
78,3973.43
79,3629.662
80,3926.421
81,4339.902
82,3889.273
83,3952.866
84,3966.043
85,4083.859
86,4169.309
87,4061.454
88,3619.565
89,4029.703
90,3947.95
91,3984.532
92,3802.765
93,3612.82
94,4179.877
95,3913.58
96,4271.25
97,4030.487
98,3938.04
99,4160.314
100,3913.807
101,4179.155
102,4281.997
103,4092.536
104,3851.041
105,4046.863
106,4436.036
107,4164.073
108,4164.371
109,3894.308
110,3861.4
111,4742.497
112,4280.951
113,4120.773
114,4293.047
115,4072.967
116,4188.276
117,4210.564
118,4048.914
119,3728.304
120,3597.09
121,4180.613
122,4318.972
123,4733.693
124,4370.867
125,4283.39
126,4125.913
127,4531.441
128,4421.611
129,4331.882
130,4054.686
131,4167.861
132,4259.353
133,4264.553
134,4163.302
135,3986.531
136,4503.626
137,4450.015
138,4479.798
139,4349.716
140,4663.175
141,4212.441
142,4715.409
143,4431.311
144,4364.28
145,4315.672
146,4381.996
147,4698.394
148,4350.239
149,4160.363
150,4256.632
151,4754.202
152,2162.964
153,4913.599
154,4420.458
155,4447.688
156,4566.097
157,4695.06
158,4353.901
159,4722.248
160,5150.439
161,3418.124
162,4696.95
163,4492.741
164,4787.323
165,4938.583
166,4718.976
167,3736.439
168,4913.22
169,4861.535
170,4877.089
171,4672.688
172,5119.523
173,2625.452
174,4760.434
175,2676.382
176,5206.138
177,4644.594
178,4942.426
179,5150.516
180,2657.8
181,5129.714
182,2766.005
183,5273.411
184,2990.448
185,2413.747
186,2945.227
187,2820.369
188,3290.412
189,2823.802
190,2839.248
191,3002.236
192,3083.023
193,2466.581
194,2890.023
195,2595.506
196,2514.527
197,2674.799
198,2657.87
199,2518.887
200,2813.147
201,3094.43
202,2794.247
203,2758.828
204,3058.832
205,2174.963
206,2505.194
207,2321.432
208,2440.622
209,2375.436
210,2706.536
211,2838.38
212,2290.819
213,2737.104
214,2796.956
215,2096.453
216,2323.842
217,2574.251
218,2018.503
219,2321.407
220,2039.446
221,2871.609
222,2027.972
223,2593.502
224,2266.484
225,1782.771
226,1728.935
227,1484.079
228,1845.232
229,1542.079
230,1467.569
231,2297.855
232,1798.973
233,2251.849
234,1483.536
235,2131.19
236,1781.616
237,1709.125
238,1630.313
239,2194.487
240,1668.784
241,1960.503
242,2103.452
243,1655.97
244,2147.425
245,1644.451
246,1817.263
247,1663.093
248,2114.02
